id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
20479,1,1,1,1,1,10,3,14,5,5,1,1,5,88888,888888,888888,1600,0,21,37,1,2011,45
20483,2,2,1,1,1,8,2,5,4,5,4,1,1,200,888888,888888,88888,0,25,45,5,2011,50
20487,1,2,0,0,3,4,1,9,1,4,8,5,5,88888,888888,888888,150,0,5,12,0,2011,56
20488,2,2,0,1,1,10,3,14,2,5,1,3,1,190,888888,888888,88888,70,23,43,3,2011,27
20491,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,38
20493,2,1,0,0,1,9,2,11,5,5,1,3,1,290,888888,888888,88888,60,22,50,10,2011,30
20494,1,1,1,1,1,12,3,15,4,6,8,5,9,88888,888888,888888,88888,0,10,21,999,2011,76
20495,1,2,0,0,3,6,2,8,5,5,5,5,1,30,888888,888888,88888,0,6,10,999,2011,48
20496,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,67
20497,2,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,55
20498,1,1,1,1,1,10,3,14,1,2,8,5,1,99999,888888,888888,88888,99999,20,40,999,2011,74
20499,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,73
20501,1,2,0,0,3,10,1,15,2,2,8,5,4,88888,888888,3000,88888,0,3,7,999,2011,68
20505,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
20507,1,2,0,0,3,6,2,4,5,5,5,2,4,88888,888888,1200,88888,0,12,18,1,2011,51
20508,1,2,0,0,1,10,3,14,4,5,1,2,1,200,888888,888888,88888,70,5,35,0,2011,30
20509,2,1,1,1,1,6,4,17,6,5,1,3,1,500,888888,888888,88888,100,24,11,3,2011,31
20510,1,1,1,1,1,5,2,5,2,5,2,1,1,300,888888,888888,88888,0,22,45,5,2011,53
20511,1,1,1,1,1,5,2,8,5,5,2,2,5,88888,888888,888888,1200,250,22,40,999,2011,50
20513,1,1,1,1,1,8,2,4,1,5,2,1,1,470,888888,888888,88888,0,25,48,8,2011,42
20516,1,1,1,1,1,5,2,5,3,5,3,2,1,840,888888,888888,88888,0,20,45,999,2011,52
20517,1,1,1,1,1,7,2,10,5,5,1,3,5,88888,888888,888888,99999,99999,25,45,5,2011,43
20518,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
20519,1,2,0,0,1,10,2,15,3,5,9,1,1,110,888888,888888,88888,0,17,17,0,2011,52
20520,1,2,0,0,3,4,3,14,3,5,5,5,4,88888,888888,800,88888,0,12,12,0,2011,63
20521,1,1,1,1,1,10,2,5,5,5,1,3,1,280,888888,888888,88888,120,20,50,10,2011,32
20522,2,1,1,1,1,4,3,16,2,6,8,1,4,88888,888888,1000,88888,0,20,21,0,2011,67
20525,2,1,1,1,1,3,2,6,5,5,1,3,1,320,888888,888888,88888,108,20,50,3,2011,36
20526,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,58
20527,1,2,0,1,1,6,2,16,4,5,2,1,1,351,888888,888888,88888,156,23,50,10,2011,34
20528,2,1,1,1,1,10,1,16,1,5,1,1,1,280,888888,888888,88888,24,22,40,0,2011,52
20530,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,45
20531,2,1,0,1,1,10,2,5,4,5,1,1,1,305,888888,888888,88888,65,21,50,999,2011,36
20533,2,1,1,1,3,10,1,5,1,2,8,5,9,88888,888888,888888,88888,99999,99,999,999,2011,65
20537,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,76
20538,1,1,1,1,1,9,2,12,5,5,1,3,1,340,888888,888888,88888,140,20,40,3,2011,34
20539,1,2,0,0,3,4,3,14,3,5,4,1,1,100,888888,888888,88888,0,16,32,0,2011,63
20541,1,1,1,1,1,3,2,6,3,5,3,5,1,400,888888,888888,88888,0,25,60,20,2011,57
20542,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,72
20543,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,45
20545,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,34
20546,1,1,1,1,1,3,2,5,5,5,1,3,1,350,888888,888888,88888,120,20,999,999,2011,37
20549,1,1,1,1,1,8,2,5,4,5,1,1,1,99999,888888,888888,88888,100,23,50,10,2011,41
20550,1,2,0,0,3,6,1,4,1,3,8,1,1,62,888888,888888,88888,0,10,8,999,2011,53
20551,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,57
20557,1,2,0,0,3,8,1,10,1,4,8,5,1,27,888888,888888,88888,0,10,4,0,2011,42
20561,1,2,1,1,3,6,1,14,1,3,8,5,1,50,888888,888888,88888,0,5,5,0,2011,70
20562,1,1,1,1,1,8,2,5,3,5,2,1,1,390,888888,888888,88888,132,22,50,10,2011,55
20564,1,1,1,0,1,8,4,17,6,5,9,9,3,88888,6940,888888,88888,0,12,21,999,2011,73
20565,2,1,0,0,1,3,2,6,5,5,2,3,1,350,888888,888888,88888,80,25,45,6,2011,38
20568,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,71
20570,2,2,1,1,1,6,9,8,4,5,1,1,1,244,888888,888888,88888,120,21,40,0,2011,30
20572,1,1,1,1,1,6,2,12,1,1,8,1,1,240,888888,888888,88888,0,20,45,5,2011,43
20573,1,2,0,0,3,3,2,6,5,5,5,3,4,88888,888888,850,88888,0,17,20,0,2011,52
20574,1,1,1,1,1,3,1,6,2,5,1,1,1,300,888888,888888,88888,0,99,999,999,2011,43
20575,1,1,1,1,1,11,3,16,5,5,4,1,1,150,888888,888888,88888,0,22,999,999,2011,68
20579,2,1,1,0,1,3,2,8,5,5,1,1,1,300,888888,888888,88888,150,20,60,25,2011,27
20580,1,2,0,1,1,12,3,6,3,5,1,3,1,470,888888,888888,88888,170,24,45,999,2011,55
20588,2,1,0,0,1,10,2,12,5,5,2,3,1,500,888888,888888,88888,0,22,55,999,2011,31
20589,1,1,1,1,1,5,4,17,6,5,2,2,1,550,888888,888888,88888,240,20,55,15,2011,59
20592,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,65
20596,2,2,0,0,1,6,2,5,4,5,6,2,4,88888,888888,1200,88888,0,20,40,0,2011,39
20597,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
20599,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,63
20602,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,49
20604,1,2,0,0,3,6,2,16,3,5,5,9,4,88888,888888,850,88888,3,12,30,0,2011,60
20606,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,60
20610,1,2,0,0,3,6,2,5,5,5,5,2,4,88888,888888,985,88888,0,20,25,999,2011,58
20611,1,1,1,1,1,4,3,16,2,6,8,9,4,88888,888888,850,88888,0,10,30,999,2011,64
20616,1,1,1,1,1,6,2,10,3,5,2,1,1,500,888888,888888,88888,150,24,72,20,2011,48
20620,2,2,1,1,1,5,1,4,2,1,8,9,1,250,888888,888888,88888,0,20,999,999,2011,70
20622,2,2,1,1,1,6,2,6,5,5,4,3,4,88888,888888,1065,88888,0,22,35,999,2011,55
20623,2,1,1,1,1,3,2,16,3,5,5,1,4,88888,888888,1000,88888,0,22,40,0,2011,58
20625,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
20629,1,1,1,1,1,10,2,11,4,5,2,1,1,295,888888,888888,88888,180,22,60,15,2011,40
20632,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
20634,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,73
20637,1,2,0,0,1,3,2,8,5,5,1,3,1,150,888888,888888,88888,20,20,8,999,2011,48
20638,2,2,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
20639,1,1,1,1,1,3,1,6,1,1,8,5,1,250,888888,888888,88888,0,25,66,999,2011,65
20640,1,1,1,1,1,8,1,4,2,1,8,5,1,99999,888888,888888,88888,0,26,50,0,2011,40
20641,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,43
20642,1,1,1,1,1,8,2,10,4,5,1,3,1,520,888888,888888,88888,104,20,56,7,2011,39
20643,1,1,1,1,1,5,2,4,3,5,3,1,1,650,888888,888888,88888,90,21,38,999,2011,61
20644,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,71
20645,1,1,1,1,1,9,2,5,5,5,1,3,1,99999,888888,888888,88888,99999,22,48,8,2011,54
20648,2,2,0,0,1,3,1,6,2,3,8,5,1,106,888888,888888,88888,0,28,84,0,2011,68
20650,2,2,1,1,1,10,4,14,5,5,1,3,1,365,888888,888888,88888,120,22,45,5,2011,38
20655,2,2,0,1,1,10,1,14,2,5,1,1,1,160,888888,888888,88888,0,20,45,0,2011,35
20657,2,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
20658,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,75
20659,1,2,0,0,1,6,2,5,3,5,1,1,1,218,888888,888888,88888,70,20,38,999,2011,49
20662,1,2,0,0,1,6,2,6,4,5,9,1,1,150,888888,888888,88888,0,20,35,0,2011,42
20664,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,39
20665,1,2,0,0,1,6,3,8,5,5,1,3,1,215,888888,888888,88888,67,20,37,0,2011,33
20667,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,51
20670,1,2,0,0,3,10,2,14,2,5,5,1,4,88888,888888,1310,88888,0,16,20,2,2011,34
20671,1,1,1,1,1,9,2,11,5,5,2,1,1,350,888888,888888,88888,100,22,50,10,2011,44
20673,1,1,1,1,1,7,2,10,5,5,1,1,1,352,888888,888888,88888,0,22,45,3,2011,34
20674,1,1,1,1,1,12,2,11,5,5,1,2,1,500,888888,888888,88888,200,20,50,13,2011,40
20677,1,1,1,1,1,3,2,16,5,5,1,1,1,500,888888,888888,88888,200,21,50,12,2011,39
20679,1,2,0,0,3,4,2,16,4,5,5,2,4,88888,888888,850,88888,0,13,15,0,2011,39
20686,2,1,0,0,1,6,2,12,5,5,6,2,4,88888,888888,1800,88888,0,20,9,3,2011,34
20687,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,54
20691,1,1,1,1,1,5,2,11,5,5,2,1,1,576,888888,888888,88888,253,20,40,999,2011,44
20697,1,2,0,0,1,4,3,14,5,5,4,1,1,181,888888,888888,88888,52,20,40,0,2011,51
20702,1,1,1,0,4,8,1,4,1,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2011,73
20704,1,2,0,0,1,6,2,15,5,5,1,1,1,370,888888,888888,88888,153,22,38,1,2011,35
20708,1,2,0,0,3,6,3,16,2,6,8,1,3,88888,6800,888888,88888,0,9,16,0,2011,49
20709,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,40
20710,1,1,1,1,1,9,2,11,5,5,1,3,1,400,888888,888888,88888,120,20,50,0,2011,42
20714,1,1,1,1,1,5,2,13,2,5,2,1,1,465,888888,888888,88888,206,22,50,10,2011,60
20716,1,1,1,1,1,6,1,16,1,2,8,1,9,88888,888888,888888,88888,0,12,60,999,2011,45
20717,1,2,0,0,1,6,2,8,5,5,4,2,4,88888,888888,1400,88888,0,19,27,2,2011,48
20720,1,2,0,1,1,10,4,15,6,5,9,3,1,665,888888,888888,88888,130,23,40,999,2011,52
20722,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,52
20724,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,68
20726,1,1,1,1,1,10,3,11,4,5,1,3,1,427,888888,888888,88888,233,20,50,10,2011,42
20727,1,1,1,1,1,10,2,4,5,5,1,3,1,450,888888,888888,88888,160,20,40,5,2011,44
20729,1,1,1,1,1,7,2,4,3,5,2,1,1,500,888888,888888,88888,160,25,70,0,2011,43
20730,1,1,1,1,1,10,4,17,6,5,1,3,1,650,888888,888888,88888,159,22,50,10,2011,39
20731,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
20733,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,64
20734,2,1,1,1,1,9,2,11,3,5,2,2,1,380,888888,888888,88888,114,20,55,10,2011,59
20736,1,1,1,1,1,4,1,6,1,1,8,1,1,400,888888,888888,88888,0,25,60,999,2011,54
20737,1,2,0,0,3,3,2,6,5,5,5,3,4,88888,888888,925,88888,0,14,15,0,2011,41
20739,2,1,1,1,1,3,1,6,1,1,8,5,1,300,888888,888888,88888,0,28,75,0,2011,43
20741,1,1,0,0,1,3,1,6,1,1,8,5,1,400,888888,888888,88888,0,25,54,999,2011,63
20744,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,43
20746,1,1,1,1,1,6,2,5,5,5,1,2,1,500,888888,888888,88888,227,20,45,999,2011,49
20747,1,2,0,0,1,6,3,12,5,5,4,1,1,230,888888,888888,88888,3,20,36,0,2011,43
20748,1,1,1,1,1,6,2,8,5,5,2,2,1,350,888888,888888,88888,170,23,48,8,2011,36
20750,1,2,0,0,3,4,2,16,3,5,5,9,4,88888,888888,860,88888,0,11,12,0,2011,42
20753,1,2,0,0,3,10,4,15,6,5,5,9,9,88888,888888,888888,88888,48,20,10,0,2011,61
20756,2,1,1,1,1,3,2,9,3,5,1,1,1,250,888888,888888,88888,60,25,40,0,2011,33
20758,2,1,0,0,1,10,1,4,1,1,8,5,9,88888,888888,888888,88888,0,99,999,999,2011,32
20760,1,2,0,0,1,6,3,14,3,5,5,3,4,88888,888888,870,88888,12,23,50,6,2011,43
20761,2,2,0,0,1,6,1,4,2,5,1,9,1,178,888888,888888,88888,17,21,50,5,2011,33
20762,1,1,1,1,1,5,2,11,2,5,2,1,1,490,888888,888888,88888,157,20,45,0,2011,51
20763,1,1,1,1,1,11,4,17,6,5,1,1,1,630,888888,888888,88888,260,20,58,13,2011,53
20764,1,1,1,1,1,5,2,4,3,5,2,1,1,691,888888,888888,88888,269,21,50,999,2011,54
20765,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,56
20766,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,46
20767,1,1,1,1,1,5,2,4,2,5,3,1,1,750,888888,888888,88888,0,25,60,999,2011,56
20768,1,2,0,0,3,3,2,6,3,5,5,1,4,88888,888888,800,88888,0,20,20,0,2011,46
20770,1,1,1,1,1,8,2,5,2,1,8,1,1,100,888888,888888,88888,0,20,55,10,2011,66
20771,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,62
20772,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,35
20774,1,2,0,0,3,10,1,15,1,1,8,9,1,100,888888,888888,88888,0,15,10,0,2011,73
20775,1,2,0,0,1,4,2,7,2,5,5,1,4,88888,888888,850,88888,0,20,35,999,2011,59
20776,1,2,0,0,3,10,3,14,2,5,5,1,4,88888,888888,2500,88888,0,12,8,0,2011,34
20777,1,1,1,1,1,10,2,5,4,5,4,2,1,230,888888,888888,88888,65,20,40,0,2011,63
20780,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,59
20781,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,76
20783,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,67
20784,1,1,1,1,1,6,3,18,5,5,1,1,1,330,888888,888888,88888,40,99,999,999,2011,46
20786,1,1,1,1,1,10,1,16,2,2,8,5,9,88888,888888,888888,88888,40,22,45,999,2011,41
20787,1,2,0,0,1,3,1,6,1,3,8,5,1,100,888888,888888,88888,0,27,999,999,2011,68
20789,1,1,1,1,1,5,2,5,5,5,2,2,1,439,888888,888888,88888,63,21,55,999,2011,51
20790,1,2,0,0,1,8,1,5,2,3,8,5,1,400,888888,888888,88888,0,26,48,999,2011,55
20792,1,2,0,0,3,4,1,16,2,5,5,9,4,88888,888888,900,88888,0,15,20,999,2011,50
20793,1,1,1,1,1,3,2,6,5,5,2,3,1,485,888888,888888,88888,195,21,42,4,2011,58
20794,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,67
20796,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,60
20797,2,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,28
20801,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,67
20802,1,1,1,1,1,3,2,6,2,5,2,1,1,339,888888,888888,88888,0,23,80,999,2011,41
20803,2,2,0,0,1,10,2,5,1,5,2,1,1,340,888888,888888,88888,50,20,10,1,2011,41
20804,1,2,1,1,3,4,2,7,5,5,5,2,4,88888,888888,1400,88888,0,4,9,0,2011,32
20806,1,2,0,0,3,4,2,7,4,5,5,1,4,88888,888888,820,88888,0,18,20,999,2011,47
20808,1,2,0,0,3,4,1,7,2,5,5,1,4,88888,888888,800,88888,0,8,13,0,2011,45
20809,1,1,1,1,1,8,2,5,5,5,2,3,1,430,888888,888888,88888,220,20,45,5,2011,57
20810,1,1,1,1,1,10,3,11,5,5,1,1,1,551,888888,888888,88888,0,21,45,999,2011,58
20812,2,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,39
20813,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,49
20814,1,1,1,1,1,10,2,5,5,5,1,3,1,600,888888,888888,88888,260,99,999,999,2011,44
20817,1,1,1,1,1,6,3,8,5,5,2,3,1,340,888888,888888,88888,130,20,52,15,2011,40
20818,2,1,1,1,1,10,1,16,1,5,1,1,5,88888,888888,888888,300,0,26,40,999,2011,56
20819,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
20820,2,1,0,0,1,3,3,8,4,5,1,1,1,260,888888,888888,88888,60,22,11,3,2011,28
20821,1,2,0,0,3,9,1,5,1,5,5,1,4,88888,888888,800,88888,0,99,999,999,2011,53
20822,1,1,1,1,1,5,2,5,5,5,2,2,1,535,888888,888888,88888,155,22,65,20,2011,46
20827,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,73
20828,2,1,1,1,1,7,4,17,6,5,1,1,1,250,888888,888888,88888,90,20,9,1,2011,37
20830,1,2,0,0,3,6,1,16,1,3,8,1,3,88888,3300,888888,88888,0,20,10,0,2011,50
20831,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,61
20832,1,2,0,0,1,3,2,8,5,5,4,3,1,99999,888888,888888,88888,6,20,40,0,2011,39
20834,2,2,0,0,1,6,2,18,4,5,4,1,4,88888,888888,1200,88888,0,20,40,0,2011,28
20837,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,61
20839,1,2,0,0,3,99,2,8,5,5,6,1,4,88888,888888,1150,88888,0,12,15,0,2011,48
20840,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,32
20842,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,57
20844,2,1,0,1,1,10,2,18,5,5,9,1,1,500,888888,888888,88888,150,30,10,3,2011,29
20846,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,43
20847,1,1,1,1,1,4,2,16,2,1,8,1,1,350,888888,888888,88888,0,15,21,0,2011,55
20848,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,74
20850,1,1,1,1,1,7,2,10,3,5,1,3,1,300,888888,888888,88888,40,24,60,10,2011,47
20851,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,54
20852,1,1,1,1,1,8,2,4,3,5,1,1,1,350,888888,888888,88888,0,20,60,20,2011,33
20854,1,2,1,0,1,8,2,5,3,5,5,1,4,88888,888888,840,88888,0,20,30,0,2011,63
20856,1,2,0,0,3,10,1,5,2,5,5,1,4,88888,888888,800,88888,0,10,10,999,2011,36
20857,1,1,1,1,1,12,3,15,9,5,4,1,1,206,888888,888888,88888,0,14,26,0,2011,64
20858,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,38
20859,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,63
20860,2,1,1,1,1,9,2,11,4,5,1,1,1,250,888888,888888,88888,35,20,38,3,2011,28
20862,1,1,1,1,1,7,2,10,4,5,1,1,1,326,888888,888888,88888,20,99,999,999,2011,39
20863,2,2,0,0,1,8,2,5,5,5,5,2,4,88888,888888,940,88888,4,21,40,0,2011,27
20864,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,71
20865,2,1,0,0,1,8,2,5,2,5,1,1,1,255,888888,888888,88888,0,22,40,0,2011,37
20867,1,1,1,1,1,7,2,10,3,5,2,1,9,88888,888888,888888,88888,99999,26,60,999,2011,59
20868,1,2,0,0,3,10,2,15,4,5,4,9,4,88888,888888,3000,88888,0,6,3,0,2011,55
20869,1,2,0,1,1,10,3,14,5,5,1,3,1,300,888888,888888,88888,140,14,32,8,2011,41
20870,1,2,0,0,3,3,2,6,4,5,5,1,1,37,888888,888888,88888,0,20,25,0,2011,55
20873,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,62
20874,1,2,0,0,3,10,2,15,2,5,5,1,4,88888,888888,1100,88888,10,12,15,0,2011,61
20875,1,2,0,1,1,10,3,14,2,6,8,1,1,200,888888,888888,88888,0,20,45,0,2011,59
20877,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,49
20880,1,2,0,0,4,10,1,15,1,2,8,5,3,88888,15000,888888,88888,0,3,2,0,2011,76
20882,1,2,0,0,3,4,2,14,3,5,5,9,1,85,888888,888888,88888,0,20,30,0,2011,71
20884,1,2,0,0,3,4,1,14,1,5,5,9,4,88888,888888,800,88888,0,8,6,0,2011,52
20885,1,1,1,1,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,2011,73
20886,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,54
20889,1,2,0,0,3,99,2,4,5,5,5,1,1,70,888888,888888,88888,0,12,15,0,2011,39
20890,1,2,0,1,1,4,2,8,5,5,1,2,1,200,888888,888888,88888,40,20,39,1,2011,50
20891,1,1,1,1,1,9,1,11,2,5,1,3,1,300,888888,888888,88888,10,22,7,0,2011,48
20894,1,2,0,0,3,3,2,6,5,5,5,1,4,88888,888888,850,88888,0,17,1,0,2011,41
20896,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,39
20897,1,2,0,0,3,6,3,18,1,5,1,1,1,212,888888,888888,88888,65,23,32,0,2011,54
20898,2,2,0,0,1,6,2,11,3,5,5,9,9,88888,888888,888888,88888,0,20,48,0,2011,31
20900,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,49
20904,1,1,1,1,1,10,2,16,3,5,2,1,1,660,888888,888888,88888,0,20,50,15,2011,41
20906,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,76
20910,1,2,0,0,1,6,2,6,2,3,8,1,1,80,888888,888888,88888,0,20,35,0,2011,73
20914,1,2,0,0,1,10,4,14,6,5,1,1,1,287,888888,888888,88888,37,14,30,6,2011,38
20915,1,1,1,1,1,3,2,6,5,5,2,3,1,480,888888,888888,88888,180,22,45,6,2011,50
20917,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,71
20918,1,1,1,1,1,4,2,7,2,5,1,1,1,380,888888,888888,88888,0,25,10,999,2011,36
20920,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,38
20923,1,1,1,1,1,8,2,3,3,5,1,3,1,200,888888,888888,88888,1,23,40,5,2011,33
20926,1,2,0,0,1,1,1,1,1,3,8,5,1,60,888888,888888,88888,0,25,50,0,2011,60
20928,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,65
20930,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,56
20931,1,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,600,0,25,60,0,2011,59
20935,1,1,1,1,1,8,2,5,4,5,2,1,1,420,888888,888888,88888,100,22,70,15,2011,43
20939,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,43
20940,1,2,0,0,1,4,1,16,1,3,8,5,1,99999,888888,888888,88888,0,20,40,0,2011,58
20941,1,1,1,1,1,3,2,6,2,1,8,9,1,400,888888,888888,88888,0,25,66,999,2011,66
20943,1,2,0,0,3,4,2,7,2,5,5,1,4,88888,888888,820,88888,0,20,30,2,2011,43
20944,2,2,1,0,1,3,1,6,1,1,8,5,1,50,888888,888888,88888,0,21,40,0,2011,63
20945,1,1,1,1,1,8,1,4,1,1,8,1,1,600,888888,888888,88888,240,7,10,0,2011,60
20946,1,1,1,1,1,10,1,11,1,5,1,1,1,488,888888,888888,88888,0,22,55,0,2011,55
20947,1,1,1,0,1,4,1,16,1,2,8,9,1,50,888888,888888,88888,0,10,2,0,2011,59
20949,1,2,0,0,3,4,1,16,1,1,8,9,9,88888,888888,888888,88888,0,1,999,999,2011,68
20951,1,1,1,1,1,10,1,11,1,1,8,5,5,88888,888888,888888,800,0,30,56,999,2011,53
20952,1,1,1,1,1,10,2,5,2,5,1,1,5,88888,888888,888888,99999,60,22,55,15,2011,54
20954,1,2,0,0,3,4,2,7,5,5,5,1,4,88888,888888,850,88888,0,12,10,0,2011,33
20956,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,63
20958,1,1,1,1,1,8,2,5,5,5,1,3,1,400,888888,888888,88888,210,21,45,5,2011,47
