id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
30146,1,1,1,1,1,7,2,10,2,5,1,3,1,400,888888,888888,88888,120,5,40,0,2012,-97979
30148,1,1,1,1,1,10,1,4,1,1,8,5,1,200,888888,888888,88888,99999,20,40,0,2012,57
30149,1,2,0,0,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,2012,63
30151,1,2,0,0,1,8,2,6,2,6,8,5,1,159,888888,888888,88888,0,24,48,999,2012,55
30153,1,1,1,1,1,8,2,13,3,6,8,1,9,88888,888888,888888,88888,0,25,60,999,2012,42
30154,1,1,1,1,1,10,2,4,5,5,1,3,5,88888,888888,888888,477,0,20,40,0,2012,62
30156,1,2,0,0,3,3,1,6,1,3,8,5,9,88888,888888,888888,88888,0,24,45,999,2012,59
30160,1,1,1,1,3,3,2,6,5,5,4,1,1,424,888888,888888,88888,234,20,25,0,2012,64
30163,1,2,0,0,1,3,2,6,5,5,1,2,1,200,888888,888888,88888,0,22,40,0,2012,58
30165,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,65
30167,1,2,0,0,3,6,2,15,2,5,5,5,4,88888,888888,1100,88888,0,12,12,0,2012,70
30168,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,41
30173,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,63
30174,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,74
30178,1,1,1,1,1,8,2,4,2,5,2,1,1,300,888888,888888,88888,40,25,54,6,2012,27
30180,1,1,1,1,3,4,1,9,1,1,8,5,1,200,888888,888888,88888,0,30,21,999,2012,75
30181,1,1,1,1,1,11,2,9,4,5,1,1,1,260,888888,888888,88888,0,15,12,0,2012,62
30186,1,2,0,0,3,4,3,14,2,5,5,1,4,88888,888888,980,88888,2,3,18,0,2012,59
30188,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,72
30189,1,1,0,0,1,7,2,5,5,5,4,5,1,500,888888,888888,88888,0,20,40,0,2012,62
30191,1,1,1,1,1,8,2,4,4,5,1,2,3,88888,16000,888888,88888,0,25,8,2,2012,41
30194,1,1,1,1,1,6,2,16,2,5,1,1,1,270,888888,888888,88888,20,99,999,999,2012,29
30195,1,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,53
30197,1,2,0,0,3,3,1,9,1,3,8,5,1,150,888888,888888,88888,60,20,3,999,2012,57
30201,1,2,0,0,1,3,1,6,2,3,8,9,4,88888,888888,950,88888,0,26,9,999,2012,38
30203,1,1,1,1,3,4,1,7,1,3,8,1,1,310,888888,888888,88888,0,23,37,999,2012,49
30204,1,2,0,0,3,3,1,6,1,3,8,5,1,100,888888,888888,88888,0,25,36,999,2012,67
30205,1,2,0,0,1,4,2,6,2,5,5,2,9,88888,888888,888888,88888,99999,99,999,999,2012,37
30207,1,1,1,1,1,3,2,9,2,5,1,1,1,600,888888,888888,88888,0,22,55,15,2012,36
30208,1,1,1,1,1,4,1,16,1,1,8,5,9,88888,888888,888888,88888,0,26,11,999,2012,52
30212,1,2,0,0,3,4,1,7,2,5,5,1,4,88888,888888,950,88888,0,20,20,999,2012,47
30214,1,1,1,1,1,8,2,4,4,5,2,1,1,450,888888,888888,88888,160,23,70,12,2012,42
30215,1,1,1,1,1,4,2,7,3,5,1,4,1,300,888888,888888,88888,0,26,60,0,2012,49
30217,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,36
30218,1,2,0,0,3,6,1,16,1,5,9,5,4,88888,888888,1050,88888,0,8,8,999,2012,63
30219,1,1,1,1,1,5,9,4,2,5,3,1,1,900,888888,888888,88888,0,26,60,999,2012,49
30220,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
30221,1,1,1,1,1,5,2,6,2,5,2,1,1,770,888888,888888,88888,0,23,10,2,2012,45
30224,1,2,0,0,1,4,1,7,1,3,8,5,1,840,888888,888888,88888,0,25,77,999,2012,63
30227,1,1,1,1,4,6,2,5,5,5,1,3,1,453,888888,888888,88888,150,99,999,999,2012,53
30230,1,1,1,1,1,6,2,5,4,5,1,1,1,99999,888888,888888,88888,99999,20,40,0,2012,56
30240,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,75
30241,1,2,0,0,1,5,4,17,6,5,5,1,4,88888,888888,750,88888,0,20,25,0,2012,46
30250,1,1,1,1,1,6,2,5,3,5,1,1,1,300,888888,888888,88888,0,25,60,999,2012,52
30252,1,2,0,0,1,4,1,7,1,3,8,5,1,70,888888,888888,88888,0,25,30,0,2012,76
30256,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,63
30258,1,1,1,1,1,5,2,16,5,5,2,2,1,550,888888,888888,88888,140,20,50,999,2012,47
30261,1,2,0,0,1,6,2,8,5,5,6,3,4,88888,888888,1500,88888,0,20,40,0,2012,36
30263,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,41
30268,1,1,1,1,1,5,2,13,5,5,2,3,1,500,888888,888888,88888,100,22,38,0,2012,55
30269,1,2,0,0,3,3,1,6,2,1,8,5,1,980,888888,888888,88888,0,12,6,999,2012,64
30272,1,1,1,1,1,99,9,99,9,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,2012,44
30273,1,2,0,0,1,6,2,4,1,5,2,1,1,230,888888,888888,88888,25,20,35,0,2012,44
30275,1,2,0,0,3,10,1,15,2,5,5,1,1,60,888888,888888,88888,0,8,16,6,2012,43
30276,1,2,0,0,1,6,2,5,5,5,9,1,4,88888,888888,1500,88888,0,20,35,5,2012,44
30278,1,2,0,0,3,4,2,7,4,5,5,2,4,88888,888888,840,88888,0,14,24,0,2012,40
30280,1,1,1,1,1,8,1,4,2,1,8,4,1,330,888888,888888,88888,0,28,50,999,2012,42
30283,1,2,0,0,3,6,2,8,5,5,6,1,4,88888,888888,970,88888,0,12,18,0,2012,48
30285,1,1,1,1,1,10,2,16,1,5,1,1,1,330,888888,888888,88888,30,20,40,0,2012,44
30287,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,45
30288,1,2,1,1,3,4,2,16,4,5,5,1,4,88888,888888,800,88888,0,5,40,6,2012,44
30291,1,1,1,1,1,6,2,6,3,5,2,1,1,310,888888,888888,88888,6,21,40,999,2012,61
30293,1,2,0,0,3,3,1,6,2,5,5,1,3,88888,11000,888888,88888,0,99,999,999,2012,60
30297,1,1,1,1,1,6,2,12,4,5,2,3,1,360,888888,888888,88888,140,23,70,30,2012,39
30299,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,73
30300,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,66
30303,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,79
30308,1,2,0,0,3,7,2,10,5,4,8,5,9,88888,888888,888888,88888,0,12,8,999,2012,61
30309,1,1,1,1,1,12,1,9,1,1,8,5,9,88888,888888,888888,88888,0,99,999,999,2012,85
30313,1,1,1,1,1,7,2,16,5,5,1,1,1,250,888888,888888,88888,50,5,50,10,2012,30
30315,1,2,0,0,1,6,2,8,5,5,1,1,1,250,888888,888888,88888,0,20,35,0,2012,49
30318,1,1,1,1,1,10,1,14,2,5,2,1,1,500,888888,888888,88888,0,23,45,5,2012,58
30322,1,1,1,1,1,7,2,10,5,5,1,2,1,338,888888,888888,88888,58,20,35,0,2012,53
30324,1,1,1,1,3,10,1,11,1,2,8,5,9,88888,888888,888888,88888,99999,25,15,0,2012,68
30325,1,1,1,1,1,10,2,4,5,5,2,1,1,490,888888,888888,88888,110,22,50,10,2012,44
30328,1,1,1,1,1,6,2,12,4,5,5,1,4,88888,888888,850,88888,0,6,10,0,2012,33
30331,1,1,1,1,1,10,1,16,1,2,8,5,5,88888,888888,888888,99999,0,10,15,999,2012,74
30334,1,1,1,1,1,6,2,8,5,5,2,2,5,88888,888888,888888,1300,350,22,50,15,2012,44
30338,1,2,0,0,1,4,2,11,5,5,1,2,1,180,888888,888888,88888,0,20,40,10,2012,38
30340,1,1,0,0,1,8,1,4,1,6,8,1,3,88888,12000,888888,88888,0,15,8,0,2012,55
30341,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,53
30350,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,78
30355,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,44
30356,1,1,1,1,3,10,3,16,1,2,8,5,5,88888,888888,888888,50,0,1,999,999,2012,76
30360,1,1,1,1,1,3,1,16,1,3,8,1,1,250,888888,888888,88888,0,26,10,999,2012,43
30362,1,2,0,0,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,0,99,999,999,2012,69
30366,1,2,0,0,1,4,2,7,5,5,4,2,4,88888,888888,850,88888,0,21,40,5,2012,57
30368,1,2,0,0,1,6,2,8,5,5,2,1,1,400,888888,888888,88888,0,99,999,999,2012,34
30373,1,1,1,0,1,4,1,16,1,3,8,5,1,200,888888,888888,88888,0,24,60,999,2012,53
30377,1,1,1,1,1,10,2,11,5,5,2,2,1,500,888888,888888,88888,150,22,50,999,2012,53
30390,1,2,0,1,1,6,2,16,3,5,1,3,1,250,888888,888888,88888,50,22,42,0,2012,40
30391,1,2,0,0,3,6,2,8,5,5,7,2,1,150,888888,888888,88888,0,20,35,0,2012,44
30403,1,2,0,0,3,4,2,7,4,5,5,2,4,88888,888888,950,88888,0,20,30,0,2012,50
30407,1,2,0,0,3,10,1,16,9,2,8,5,4,88888,888888,2000,88888,0,20,5,0,2012,48
30414,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,41
30420,1,2,0,0,1,10,1,15,1,6,8,5,2,35,888888,888888,88888,0,14,25,0,2012,51
30421,1,2,0,0,1,6,2,6,2,5,5,1,3,88888,8200,888888,88888,20,22,40,0,2012,54
30422,1,1,1,1,1,8,2,10,3,5,4,1,9,88888,888888,888888,88888,99999,99,999,999,2012,69
30423,1,2,0,0,3,4,1,16,1,3,8,1,1,50,888888,888888,88888,0,24,30,0,2012,40
30427,1,1,1,1,1,8,1,4,1,1,8,5,5,88888,888888,888888,330,0,25,40,0,2012,62
30428,1,1,1,1,1,3,2,6,1,5,1,4,1,400,888888,888888,88888,200,20,40,999,2012,45
30429,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,73
30430,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,53
30443,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,75
30446,1,1,1,1,1,6,2,5,1,5,2,1,1,400,888888,888888,88888,0,25,58,9,2012,42
30451,1,2,0,0,1,3,1,6,1,3,8,5,1,100,888888,888888,88888,0,22,999,999,2012,69
30452,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,44
30453,1,2,0,0,3,7,1,10,1,6,8,5,1,60,888888,888888,88888,0,30,14,999,2012,36
30454,1,1,1,1,1,4,1,7,2,5,4,1,4,88888,888888,850,88888,0,25,50,999,2012,44
30455,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,77
30457,1,1,1,1,1,4,2,99,2,5,5,1,4,88888,888888,1000,88888,0,17,100,0,2012,60
30461,1,2,0,1,1,6,3,14,4,5,7,1,1,228,888888,888888,88888,20,21,50,5,2012,47
30463,1,2,0,0,1,3,2,8,4,5,1,1,1,210,888888,888888,88888,60,22,40,999,2012,46
30464,1,2,0,0,3,4,2,16,2,5,5,1,4,88888,888888,850,88888,0,12,21,999,2012,54
30465,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
30466,1,2,0,0,1,10,3,14,3,5,1,1,1,150,888888,888888,88888,26,22,50,2,2012,49
30468,1,1,1,1,1,4,2,6,3,5,2,1,1,500,888888,888888,88888,100,20,40,999,2012,49
30469,1,2,0,0,1,6,2,13,4,5,1,1,1,200,888888,888888,88888,15,20,40,0,2012,47
30470,1,1,1,1,1,3,1,6,2,1,8,5,1,400,888888,888888,88888,0,30,3,0,2012,54
30472,1,2,0,0,3,3,2,6,4,5,5,1,4,88888,888888,750,88888,0,20,36,999,2012,53
30474,1,2,0,0,3,8,2,6,3,5,5,5,4,88888,888888,800,88888,0,12,15,999,2012,53
30476,1,2,0,0,1,4,2,16,3,5,5,1,1,80,888888,888888,88888,0,17,20,0,2012,52
30477,1,1,1,1,1,6,4,17,6,5,2,9,1,409,888888,888888,88888,50,20,40,3,2012,38
30478,1,1,1,1,1,9,2,11,5,5,2,3,1,530,888888,888888,88888,130,18,50,999,2012,48
30479,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,45
30487,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,65
30491,1,1,1,1,1,7,2,10,4,5,1,3,1,250,888888,888888,88888,70,5,10,0,2012,36
30494,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,74
30495,1,1,1,1,1,10,1,16,1,1,8,5,1,1000,888888,888888,88888,0,26,50,999,2012,68
30496,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,66
30498,1,2,0,0,1,6,3,14,1,3,8,5,1,400,888888,888888,88888,0,99,999,999,2012,74
30499,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,81
30501,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,75
30505,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,75
30507,1,1,1,1,1,10,2,4,5,5,2,3,1,380,888888,888888,88888,40,25,75,21,2012,55
30508,1,1,1,1,1,10,3,14,4,5,1,2,1,330,888888,888888,88888,70,5,35,0,2012,33
30509,1,2,1,1,1,10,1,14,2,5,5,1,4,88888,888888,1000,88888,13,21,40,5,2012,32
30510,1,2,0,0,3,6,2,5,2,5,1,1,1,180,888888,888888,88888,0,4,30,0,2012,56
30511,1,2,0,0,3,4,2,7,5,6,8,2,4,88888,888888,900,88888,0,15,5,0,2012,47
30513,1,2,0,0,3,4,2,7,4,5,5,1,4,88888,888888,800,88888,0,12,12,0,2012,43
30516,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,53
30517,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,40
30519,1,1,1,1,1,10,1,18,1,2,8,5,9,88888,888888,888888,88888,0,30,50,999,2012,52
30520,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,65
30521,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,31
30526,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,60
30527,1,1,0,0,1,1,1,1,2,5,1,1,1,200,888888,888888,88888,16,26,60,999,2012,36
30530,1,1,1,1,1,8,1,5,2,1,8,5,1,750,888888,888888,88888,0,26,60,999,2012,47
30531,1,2,0,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,36
30537,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,74
30538,1,2,0,0,4,9,2,11,5,5,1,2,1,99999,888888,888888,88888,99999,20,38,999,2012,34
30539,1,1,1,1,1,7,2,10,5,5,1,3,1,310,888888,888888,88888,0,12,60,3,2012,63
30541,1,2,0,0,1,3,2,6,5,5,5,2,4,88888,888888,900,88888,0,20,22,2,2012,57
30542,1,1,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,75
30543,1,1,1,1,1,3,2,6,2,1,8,9,1,1216,888888,888888,88888,126,20,70,999,2012,45
30545,1,1,1,1,1,6,2,5,5,5,1,3,1,99999,888888,888888,88888,166,99,999,999,2012,41
30549,1,2,0,0,1,6,2,6,5,5,5,2,4,88888,888888,900,88888,0,15,28,999,2012,38
30550,1,1,1,1,1,8,1,4,1,1,8,5,1,660,888888,888888,88888,0,22,46,999,2012,61
30551,1,2,1,1,1,6,2,6,4,5,3,1,1,260,888888,888888,88888,130,23,43,3,2012,53
30561,1,1,0,0,3,10,1,16,1,1,8,5,1,160,888888,888888,88888,0,2,5,0,2012,74
30562,1,2,0,0,1,6,2,4,3,5,5,1,4,88888,888888,1450,88888,10,21,36,0,2012,55
30564,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,73
30565,1,2,0,0,1,3,2,6,4,5,5,1,1,120,888888,888888,88888,0,16,27,0,2012,30
30568,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,72
30572,1,2,0,1,1,6,2,16,9,6,8,9,4,88888,888888,900,88888,0,20,37,0,2012,40
30573,1,1,1,1,1,11,2,16,4,5,4,1,3,88888,12000,888888,88888,0,20,60,0,2012,54
30574,1,2,0,0,3,3,3,16,3,5,5,2,1,30,888888,888888,88888,0,10,10,0,2012,42
30575,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,71
30580,1,1,0,0,3,10,2,8,5,6,8,9,4,88888,888888,2500,88888,0,2,999,999,2012,63
30589,1,2,0,0,1,10,3,14,4,5,2,2,1,500,888888,888888,88888,200,20,10,2,2012,57
30599,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,65
30602,1,1,1,1,1,8,2,5,4,5,2,3,1,300,888888,888888,88888,80,99,999,999,2012,50
30604,1,1,1,1,1,8,2,5,5,5,2,3,1,580,888888,888888,88888,160,20,40,0,2012,58
30606,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
30610,1,1,1,1,1,5,2,16,5,5,3,1,5,88888,888888,888888,1110,350,20,40,0,2012,60
30611,1,2,0,0,3,4,1,9,1,6,8,9,4,88888,888888,2500,88888,0,6,2,0,2012,60
30629,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,41
30634,1,2,0,0,3,4,3,14,4,5,4,1,4,88888,888888,840,88888,1,12,18,0,2012,66
30637,1,1,1,1,1,8,2,4,5,5,2,3,1,650,888888,888888,88888,220,25,60,12,2012,51
30639,1,2,0,0,3,3,1,6,1,3,8,5,1,80,888888,888888,88888,0,25,48,999,2012,61
30640,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,39
30641,1,1,1,1,1,7,2,12,5,5,2,9,1,500,888888,888888,88888,200,20,50,0,2012,51
30642,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,40
30643,1,2,0,0,3,8,2,5,3,5,5,1,1,75,888888,888888,88888,0,99,999,999,2012,59
30644,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,78
30645,1,2,0,0,3,6,4,17,6,6,8,5,9,88888,888888,888888,88888,0,7,4,0,2012,50
30659,1,1,1,1,1,4,2,16,4,5,1,2,1,335,888888,888888,88888,75,23,50,10,2012,56
30662,1,1,1,1,1,9,2,5,3,5,2,1,1,474,888888,888888,88888,40,23,50,999,2012,53
30664,1,1,1,1,1,6,2,12,4,5,2,2,1,800,888888,888888,88888,240,23,50,12,2012,41
30665,1,1,1,1,1,3,2,5,4,5,1,3,1,275,888888,888888,88888,100,20,45,4,2012,36
30667,1,1,1,1,1,5,2,8,5,5,2,1,1,535,888888,888888,88888,248,23,55,15,2012,48
30670,1,1,1,1,1,9,2,5,5,5,2,3,1,340,888888,888888,88888,120,20,50,10,2012,36
30671,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,40
30673,1,2,0,0,3,4,2,7,5,5,5,9,4,88888,888888,870,88888,0,10,12,999,2012,35
30674,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,42
30677,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,38
30679,1,1,1,1,1,8,2,5,4,5,2,1,1,400,888888,888888,88888,180,20,45,5,2012,45
30687,1,1,1,1,1,3,1,6,1,1,8,9,1,200,888888,888888,88888,0,24,48,999,2012,55
30691,1,2,0,0,3,6,2,5,1,5,5,1,1,70,888888,888888,88888,16,20,15,0,2012,43
30697,1,1,1,1,1,8,1,5,1,1,8,5,1,330,888888,888888,88888,0,22,14,999,2012,44
30702,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,72
30704,1,1,1,1,1,6,2,12,4,5,2,3,1,750,888888,888888,88888,300,20,50,999,2012,37
30708,1,1,1,1,1,10,1,16,1,2,8,5,9,88888,888888,888888,88888,99999,25,50,0,2012,50
30709,1,1,1,1,1,9,2,11,2,5,2,1,1,550,888888,888888,88888,30,20,55,999,2012,42
30710,1,2,0,0,3,10,3,14,4,5,5,1,4,88888,888888,900,88888,0,10,12,0,2012,44
30714,1,2,0,0,3,3,2,6,5,5,5,1,4,88888,888888,950,88888,1,10,13,0,2012,60
30716,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,37
30717,1,1,1,1,1,10,1,14,1,1,8,5,5,88888,888888,888888,400,0,25,10,999,2012,53
30720,1,1,1,1,1,11,2,16,5,5,5,1,1,175,888888,888888,88888,3,22,40,0,2012,56
30722,1,1,1,1,1,6,2,6,5,5,2,1,5,88888,888888,888888,99999,99999,22,44,7,2012,54
30724,1,1,1,1,1,3,2,6,5,5,5,1,4,88888,888888,900,88888,0,20,43,3,2012,71
30726,1,2,0,0,3,10,2,15,5,5,5,1,4,88888,888888,1000,88888,0,8,2,0,2012,44
30727,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,42
30730,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,34
30731,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,70
30736,1,2,0,0,1,3,1,6,1,1,8,5,1,250,888888,888888,88888,0,18,32,0,2012,47
30737,1,1,1,1,1,7,2,10,4,5,1,1,1,365,888888,888888,88888,30,23,45,5,2012,47
30741,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,61
30744,1,1,1,1,1,9,2,5,5,5,2,2,5,88888,888888,888888,520,192,20,60,999,2012,49
30746,1,2,0,0,1,6,2,8,5,5,5,2,4,88888,888888,1270,88888,0,20,39,1,2012,48
30747,1,1,1,1,1,9,2,8,3,5,2,1,1,550,888888,888888,88888,110,20,999,999,2012,47
30748,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,34
30750,1,1,1,1,1,8,1,4,1,6,8,3,1,400,888888,888888,88888,0,25,48,999,2012,51
30753,1,1,0,0,1,6,4,17,6,5,1,1,1,480,888888,888888,88888,220,20,50,999,2012,62
30760,1,1,1,1,1,8,2,16,4,5,1,1,1,330,888888,888888,88888,40,25,52,4,2012,56
30762,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,52
30763,1,2,0,0,1,4,3,14,4,5,5,1,9,88888,888888,888888,88888,0,10,20,0,2012,54
30764,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,55
30766,1,1,1,1,1,10,2,13,5,5,2,3,1,700,888888,888888,88888,80,20,45,0,2012,52
30767,1,2,0,0,1,6,2,14,4,5,1,3,1,180,888888,888888,88888,40,22,50,10,2012,56
30768,1,1,1,1,1,10,4,15,3,5,1,3,1,570,888888,888888,88888,210,31,72,0,2012,52
30771,1,1,1,1,1,8,2,16,4,5,4,1,1,210,888888,888888,88888,7,20,40,0,2012,69
30772,1,1,1,1,1,6,2,16,4,5,1,2,1,350,888888,888888,88888,180,20,50,10,2012,38
30774,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,79
30775,1,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,61
30777,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,73
30780,1,1,1,1,1,10,1,4,1,5,9,9,1,500,888888,888888,88888,0,25,45,999,2012,64
30781,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,71
30784,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,44
30786,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,42
30789,1,2,0,0,1,10,3,14,4,5,5,1,1,168,888888,888888,88888,16,22,40,0,2012,47
30790,1,1,1,1,1,8,1,5,2,1,8,9,9,88888,888888,888888,88888,99999,25,36,999,2012,62
30792,1,1,0,0,1,3,2,8,5,5,1,1,1,520,888888,888888,88888,100,20,63,999,2012,56
30793,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,53
30794,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,70
30796,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,63
30797,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,28
30801,1,1,1,1,1,8,2,6,9,5,4,2,4,88888,888888,1100,88888,0,20,15,999,2012,69
30802,1,2,0,0,3,4,1,7,2,5,5,9,4,88888,888888,850,88888,0,15,6,999,2012,36
30804,1,1,0,0,1,4,2,7,4,5,4,1,1,260,888888,888888,88888,0,22,60,999,2012,34
30806,1,1,1,1,1,8,1,4,1,1,8,5,1,300,888888,888888,88888,0,27,54,999,2012,42
30808,1,1,1,1,1,5,2,8,5,5,2,3,5,88888,888888,888888,880,320,20,50,10,2012,48
30809,1,2,0,0,3,3,2,6,5,5,5,3,4,88888,888888,895,88888,4,16,22,0,2012,58
30810,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,53
30813,1,1,1,1,1,10,2,5,5,5,2,2,5,88888,888888,888888,1160,100,22,55,999,2012,49
30814,1,2,0,0,3,6,1,14,1,5,5,1,4,88888,888888,1150,88888,0,11,13,0,2012,42
30817,1,2,0,0,3,9,1,16,1,5,5,1,1,30,888888,888888,88888,0,20,6,0,2012,36
30819,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,62
